num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/connector_pipeline_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/vehicle_1,env_runners/agent_episode_returns_mean/vehicle_5,env_runners/agent_episode_returns_mean/vehicle_3,env_runners/agent_episode_returns_mean/vehicle_2,env_runners/agent_episode_returns_mean/vehicle_4,env_runners/agent_episode_returns_mean/vehicle_0,env_runners/agent_steps/vehicle_5,env_runners/agent_steps/vehicle_3,env_runners/agent_steps/vehicle_2,env_runners/agent_steps/vehicle_0,env_runners/agent_steps/vehicle_4,env_runners/agent_steps/vehicle_1,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/vehicle_5,env_runners/num_agent_steps_sampled/vehicle_3,env_runners/num_agent_steps_sampled/vehicle_2,env_runners/num_agent_steps_sampled/vehicle_4,env_runners/num_agent_steps_sampled/vehicle_0,env_runners/num_agent_steps_sampled/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_0,env_runners/num_agent_steps_sampled_lifetime/vehicle_2,env_runners/num_agent_steps_sampled_lifetime/vehicle_4,env_runners/num_agent_steps_sampled_lifetime/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_5,env_runners/num_agent_steps_sampled_lifetime/vehicle_3,env_runners/num_module_steps_sampled_lifetime/shared_policy,env_runners/module_episode_returns_mean/shared_policy,env_runners/num_module_steps_sampled/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/gradients_default_optimizer_global_norm,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/vf_loss,learners/shared_policy/total_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/curr_kl_coeff,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/vf_explained_var,learners/shared_policy/policy_loss,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch
1,12000.0,False,49,a8246_00000,2025-06-25_21-01-16,1750910476,2.265413999557495,1091.9975275993347,33060,MacBook-Pro.local,127.0.0.1,1091.9975275993347,49,10.173782921224047,0.0024903734247086412,10.171163844195126,8.902512513808999,1.2665465346704097,0.0008828630939262173,0.00012654099555220455,0.13696903581030964,0.00011800737951798689,2000.0,109.9085714285714,0.00014766264463385924,0.0002598745013528969,48.17465327314206,2104.555757195098,12000.0,0.3451661141671331,1973.8505454063416,118,108,48.0,0.07212748815097646,104.00000000000003,2292.9043865203857,48.17465327314206,18.0,1625.8325798444253,2,16,0,14.4,52.1,6.760339926090449e-05,452.53091801762565,511.7325540556227,128.29378123215264,238.11438977888653,612.4547467299869,161.42936598845893,109.40857142857143,40.64571428571428,91.32285714285713,40.64571428571428,108.0,101.18,0.0001611413578622217,1965.9999999999998,722.0000000000001,1645.9999999999998,1937.0,722.0000000000001,1828.0,4451.0,9922.999999999998,11689.0,10977.000000000002,11871.0,4451.0,53361.999999999985,988.0151050070353,8821.0,1993.483189486526,1420000,4237568,149763,65799600,90880,0,1993.483189486526,1081747.0690178035,69895.45449149447,69894.99840072144,5.803374,0.0003,9.575849,9.449925,90880,149763,0.1642422,4002.1248,49.0,0.45000001788139343,0.01,-0.07221305,-0.12733018,0.006775377,128.0,1.0,4237568,69895.93825921831,2.5333501980639994e-05,1.0020499757956713e-05,4.368800000520423e-05,4.374996933620423e-06,6.479498551925644e-06,3.116649895673618e-05,0.16750774349113653,9.838439359575917e-06,9.218226411331534e-06,2.6053792583948266e-06,1.5144231543563409e-05,1.6580006863622277e-06,2.792788999158726e-06,3.9836308708690477e-05,1.7589151421404556e-05,1.6535694361199227e-06,4.836019918677286e-05,6.424178504666465e-07,1.5558719866403286e-05,6.82307639584519e-06,0.00544612104395219,0.0032607318024437224,0.01679377181655404,1.1080664007914246e-05,0.048764444910839415,3.347348724966299e-06,0.00018162944265695468,0.09252996240038096,0.0003569021998464425
1,14000.0,False,50,a8246_00000,2025-06-25_21-01-19,1750910479,2.169481039047241,1094.167008638382,33060,MacBook-Pro.local,127.0.0.1,1094.167008638382,50,10.093716774921825,0.002465523440507036,10.091122412423198,8.82089764033095,1.2681173118236793,0.0008822161329691052,0.00012654099555220455,0.13691757925858197,0.0001001356944606607,2000.0,111.53999999999998,0.0001468734656146785,0.0002598745013528969,50.835585204237866,2041.7197651445865,14000.0,0.3116616088562986,1914.397118806839,118,108,49.0,0.07315741411875935,122.00000000000003,2206.148784637451,50.835585204237866,18.0,1645.2921796985495,2,16,0,13.399999999999999,52.074999999999996,6.60645714908239e-05,449.881524144411,497.19980017185213,147.25682218551637,193.57012859344482,602.9339438819885,150.87754489898683,111.07999999999997,40.459999999999994,93.1,40.459999999999994,108.0,101.74000000000002,0.00015179691864832998,1982.0,702.9999999999999,1650.0,1925.0,702.9999999999999,1795.0,5154.0,11572.999999999998,13614.0,12772.0,13853.0,5154.0,62119.999999999985,914.6805611133575,8758.0,1993.5483575916608,1410000,4327808,149763,67209600,90240,0,1993.5483575916608,1082193.4108006177,69890.92309936234,69890.47170899583,6.705488,0.0003,9.689651,9.753019,90240,149763,0.32128888,3652.907,50.0,0.45000001788139343,0.01,0.007979095,0.06359328,0.006638421,128.0,1.0,4327808,69891.3948569572,2.5333501980639994e-05,1.0020499757956713e-05,4.368800000520423e-05,4.374996933620423e-06,6.479498551925644e-06,3.116649895673618e-05,0.16715273772620456,9.45864812758722e-06,8.889796216155056e-06,2.5867151091920497e-06,1.4709344935196042e-05,1.6666568241079121e-06,2.779414195103123e-06,3.587466588331727e-05,1.620943841839771e-05,1.6009139016872249e-06,4.5896993998928525e-05,6.26918611815381e-07,1.4969632857768706e-05,6.61391195713547e-06,0.005458256923484433,0.003267107814433447,0.016811287018365748,1.1066947382440886e-05,0.04885976546172517,3.33428524469891e-06,0.00018070314824064366,0.09204385902638568,0.0003580202578476903
1,16000.0,False,51,a8246_00000,2025-06-25_21-01-21,1750910481,2.223331928253174,1096.3903405666351,33060,MacBook-Pro.local,127.0.0.1,1096.3903405666351,51,10.01499277301261,0.002440934876138142,10.01242245829901,8.739611381427622,1.2706999399554089,0.0008819377215759213,0.00012654099555220455,0.136775013641028,6.342419441598632e-05,2000.0,110.73999999999998,0.00014759527406452266,0.0002598745013528969,50.28369639587565,2047.3877268242836,16000.0,0.31122295104731534,1858.8902620077133,117,108,50.0,0.07031498259922955,141.00000000000003,2206.148784637451,50.28369639587565,18.999999999999996,1647.5863558632805,2,16,0,16.7,52.1,6.599895223018361e-05,443.467072160244,490.13676238298416,144.06595231056212,198.58793823957444,609.8956181240081,161.23438499927516,110.69999999999999,42.599999999999994,91.67999999999998,42.92,107.96,100.64,0.00015217906540861413,1980.9999999999998,764.0,1629.0000000000002,1925.9999999999998,772.0000000000001,1794.0000000000002,5926.0,13202.0,15540.0,14566.0,15834.0,5918.0,70985.99999999999,888.133733484745,8866.0,1993.6128740157442,1426000,4419072,149763,68635600,91264,0,1993.6128740157442,1083494.8692247006,69942.75065795828,69942.29876387418,23.91342,0.0003,9.141251,9.189395,91264,149763,0.2257678,3701.7544,51.0,0.45000001788139343,0.01,0.13120723,0.04257679,0.017388176,128.0,1.0,4419072,69943.24067274062,2.5333501980639994e-05,1.0020499757956713e-05,4.368800000520423e-05,4.374996933620423e-06,6.479498551925644e-06,3.116649895673618e-05,0.16759633826898465,9.355261856544223e-06,8.892335461039019e-06,2.567597831729928e-06,1.4852685332513151e-05,1.6473420713412024e-06,2.772489310890513e-06,3.56486331338874e-05,1.6164842814740615e-05,1.6366693970857602e-06,4.619525156097996e-05,6.434035657451515e-07,1.5211286250935252e-05,6.636510571327713e-06,0.005471595604260429,0.0032740192362468723,0.01683832164816261,1.1047937876054794e-05,0.048957324467100334,3.322602408752312e-06,0.00017978861678753197,0.09234266251616384,0.0003592983852632353
1,18000.0,False,52,a8246_00000,2025-06-25_21-02-25,1750910545,64.20790219306946,1160.5982427597046,33060,MacBook-Pro.local,127.0.0.1,1160.5982427597046,52,10.556897662782442,0.0024165676073683055,10.554351627465977,9.279094210113316,1.273142517635865,0.0008817000144049669,9.844099695328623e-05,0.13319306509452877,6.488245564768071e-05,2000.0,110.52,0.00014872906971815698,0.00022474130310001783,49.53410868926483,2062.0187244606013,18000.0,0.5193724713773059,1858.8902620077133,116,108,51.0,0.06929963336049695,158.00000000000003,2224.3311190605164,49.53410868926483,17.0,1643.1683015893618,1,16,0,9.105494505494505,51.99560439560438,6.529260871913311e-05,446.1286492371559,509.1819745206833,142.1761811876297,197.9423082947731,613.5142586326599,153.0753534221649,110.52,41.72,92.25999999999998,41.88,108.0,101.03999999999998,0.00015225767873274174,1983.0,749.0,1679.0000000000002,1945.9999999999998,749.0,1827.0,6675.0,14881.0,17486.0,16393.0,17817.0,6667.0,79919.0,866.5875353574753,8933.0,1993.6767452755867,1436000,4510976,149763,70071600,91904,0,1993.6767452755867,1081106.126011186,69759.87922427856,69759.47519628871,24.775446,0.0003,9.631375,9.600057,91904,149763,-0.04868045,4108.9697,52.0,0.675000011920929,0.01,-0.08866763,-0.043380916,0.025722615,128.0,1.0,4510976,69760.28434688378,2.1366702276282007e-05,8.370498835574836e-06,3.587120008887723e-05,3.441398439463228e-06,5.495896766660735e-06,2.986689651152119e-05,0.16766183946626748,9.369276181033693e-06,8.767096205013107e-06,2.5529970460469506e-06,1.4721326577080842e-05,1.6214370228869806e-06,2.6774719812943957e-06,3.6127506701909063e-05,1.604650891333361e-05,1.5968292891654022e-06,4.6484173464599676e-05,6.245811567157228e-07,1.5008878721177091e-05,6.630126397874973e-06,0.005495595488208589,0.003279409043914327,0.016990687181699524,1.1027048527550904e-05,0.049103695382450935,3.313546388263345e-06,0.00017891656064662875,0.09207929631097973,0.00036110748147046934
1,30000.0,False,53,a8246_00000,2025-06-25_21-02-27,1750910547,2.142190933227539,1162.7404336929321,33060,MacBook-Pro.local,127.0.0.1,1162.7404336929321,53,10.472725276154621,0.0024369298513303842,10.47015860911131,9.193304124672197,1.2747343474594877,0.0008812601042409757,9.768749805516563e-05,0.1324244809215977,6.761590148176419e-05,2000.0,110.32571428571427,0.00014900759379638431,0.00020918700101901777,49.61310359303728,2090.0661216739245,30000.0,0.3489565727133986,1977.3593983650208,115,108,52.0,0.0690928362664168,266.0,2224.3311190605164,49.61310359303728,18.0,1622.216303576256,2,17,0,14.433333333333332,51.9,6.873684881267871e-05,446.34667573383865,520.0655753966739,149.49688825130465,210.38386632544652,610.8058267075676,152.96729059423717,110.26857142857143,40.31428571428572,91.66285714285713,40.31428571428572,107.94285714285715,100.58,0.00016248336370721267,1982.0,716.0,1638.0,1935.9999999999998,716.0,1797.0,10852.999999999998,24678.0,29022.0,27015.999999999993,29734.000000000007,10852.999999999998,132156.00000000003,991.9718927907944,8785.0,1993.7399778228307,1414000,4601472,149763,71485600,90496,0,1993.7399778228307,1081271.3698813915,69741.69739717833,69741.44963821085,19.051003,0.0003,9.55763,9.647237,90496,149763,0.3010191,3303.8098,53.0,0.675000011920929,0.01,0.13140368,0.08758431,0.0074557797,128.0,1.0,4601472,69741.87664865842,2.1208503312664106e-05,7.124999683583155e-06,3.483350155875087e-05,3.1244999263435602e-06,5.104498995933682e-06,2.5541998184053224e-05,0.16731876482161115,1.0123765595825114e-05,9.372914187981293e-06,2.6624492691789764e-06,1.5301312139259276e-05,1.690807224920712e-06,2.815448739455913e-06,3.9591239317970274e-05,1.776720640403477e-05,1.6805237486541322e-06,4.886531785350439e-05,6.529583189263215e-07,1.5683010257732647e-05,6.931224562243846e-06,0.005505614113344818,0.0032851282935165743,0.017009288639911965,1.103177804482722e-05,0.04920767800862243,3.305000896252758e-06,0.00017799447498358095,0.09159786667787595,0.00036249390665593693
1,32000.0,False,54,a8246_00000,2025-06-25_21-03-31,1750910611,64.1719229221344,1226.9123566150665,33060,MacBook-Pro.local,127.0.0.1,1226.9123566150665,54,11.009909129233048,0.002412606802805453,11.007366726350144,9.728947847595482,1.276295274814899,0.0008800950031499835,0.00010395899880677462,0.13268331697974572,0.00011348237154167553,2000.0,110.84000000000002,0.00014384616017192427,0.00020241599850123748,50.10077332051286,2081.7249447107315,32000.0,0.5488796840350796,1842.8484108448029,115,108,53.0,0.07072882263979409,284.0,2253.2051651477814,50.10077332051286,18.0,1641.5799999814085,1,17,0,9.897802197802198,52.23296703296702,6.438665565664913e-05,439.46495511770235,504.25023875713356,147.027180185318,227.67606327295303,612.442198972702,150.86430769920347,110.84000000000002,40.49999999999999,89.97999999999998,40.49999999999999,108.0,98.48,0.00014980564588326861,1982.0,719.0,1610.9999999999998,1933.0,719.0,1762.0,11572.0,26288.999999999996,30955.000000000004,28777.99999999999,31716.000000000007,11572.0,140882.00000000006,911.5643246841431,8726.0,1993.8025780446023,1406000,4691456,149763,72891600,89984,0,1993.8025780446023,1082433.1487282615,69789.02996518744,69788.79836158323,20.770844,0.0003,9.688523,9.696118,89984,149763,0.15723376,3645.9097,54.0,0.675000011920929,0.01,-0.06703389,0.004019126,0.0076277535,128.0,1.0,4691456,69789.18140253914,2.2042004275135696e-05,6.2920007621869445e-06,3.5750003007706255e-05,3.0410010367631912e-06,4.959001671522856e-06,2.154200046788901e-05,0.16696339967338153,9.325646415286241e-06,8.795872967770486e-06,2.4431140833413313e-06,1.4398880012444975e-05,1.580049636168877e-06,2.6738563454909334e-06,3.5554020805386025e-05,1.5879424168521198e-05,1.6170226366774825e-06,4.51751564339708e-05,6.145081903880608e-07,1.4639520486072036e-05,6.461041621082851e-06,0.005517364222172161,0.0032900903405632814,0.01702314242351678,1.1043550251068335e-05,0.04930087955849953,3.2957008498557193e-06,0.00017708162021798517,0.09111886260107205,0.0003636298075366441
1,21000.0,False,55,a8246_00000,2025-06-25_21-03-34,1750910614,2.1525869369506836,1229.0649435520172,33060,MacBook-Pro.local,127.0.0.1,1229.0649435520172,55,10.92133006086073,0.0024312340647581676,10.918768742836601,9.638649745789502,1.277990851236756,0.0008795711330966265,9.656299880589359e-05,0.13267817483914862,6.493721720759192e-05,2000.0,109.93999999999998,0.00014595997574744273,0.00019939549747505225,48.516909703492914,2098.6440002182553,21000.0,0.3262924166474011,1941.2763574123383,114,108,54.0,0.06845425522472529,185.0,2253.2051651477814,48.516909703492914,18.0,1636.9721793789981,2,18,0,14.066666666666668,52.0,6.71543454476184e-05,450.5657317168371,501.38734275341034,140.16388308422904,243.4356672930718,614.5804680074964,148.51090579918454,109.93999999999998,41.93142857142857,91.27714285714286,41.93142857142857,108.0,100.28571428571428,0.00016032131103251392,1982.0,756.0,1643.0,1947.0,756.0,1808.0,7713.0,17172.999999999996,20379.000000000004,18799.000000000004,20815.0,7713.0,92592.0,982.7006239993233,8892.0,1993.8645522641564,1430000,4782976,149763,74321600,91520,0,1993.8645522641564,1082851.867920063,69789.99501726431,69789.836907064,16.109358,0.0003,9.745715,9.746064,91520,149763,-0.04220835,3885.6113,55.0,0.675000011920929,0.01,0.1263178,-0.0050239284,0.0073345276,128.0,1.0,4782976,69789.97080995739,2.1458501578308642e-05,6.4375017245765775e-06,3.352100247866474e-05,3.0619994504377246e-06,5.146001058164984e-06,2.110449713654816e-05,0.16662797734661186,1.0002840431124962e-05,9.198166461152987e-06,2.537257252498789e-06,1.486134431736528e-05,1.6229678156882545e-06,2.7518655915898916e-06,3.927813562787232e-05,1.763880909311652e-05,1.7158972284172917e-06,4.781934637198292e-05,6.339442490230351e-07,1.5508554051610344e-05,6.820207219185569e-06,0.0055318230799676175,0.003295849437148717,0.017040135589326544,1.1053944757666992e-05,0.04939117576287826,3.292323810480168e-06,0.00017635622401043058,0.09065547980503323,0.0003649947594900043
1,23000.0,False,56,a8246_00000,2025-06-25_21-03-36,1750910616,2.290726900100708,1231.355670452118,33060,MacBook-Pro.local,127.0.0.1,1231.355670452118,56,10.835017246922092,0.0024069613141239157,10.832479911658194,9.549733089581594,1.280615916894403,0.0008788454218055395,9.656299880589359e-05,0.13267360216986607,7.267813460735053e-05,2000.0,109.52,0.00014856577332906368,0.00019939549747505225,50.07681317966645,2128.1632989120485,23000.0,0.2945402235380154,2036.1590918302536,115,108,55.0,0.0699211564596044,203.0,2333.5624804496765,50.07681317966645,18.0,1634.3096736105042,2,18,0,13.125,52.0,6.631662202098304e-05,439.23820824623095,524.9352604508399,142.0435477089882,239.42983806133267,608.112953300476,174.40348853111266,109.52,43.74,91.14,44.28,108.0,99.7,0.0001546890108677015,1982.0,790.0,1647.0,1950.9999999999998,799.0,1799.0000000000002,8512.0,18819.999999999996,22330.000000000004,20598.000000000004,22797.000000000004,8503.0,101559.99999999999,942.1666648364067,8968.0,1993.9259067415148,1442000,4875264,149763,75763600,92288,0,1993.9259067415148,1082386.29010227,69735.99841072832,69735.77034522881,8.761083,0.0003,9.578898,9.568359,92288,149763,0.25441596,3580.197,56.0,0.3375000059604645,0.01,-0.1788956,-0.011028891,0.004496151,128.0,1.0,4875264,69736.03662465683,2.1458501578308642e-05,6.4375017245765775e-06,3.352100247866474e-05,3.0619994504377246e-06,5.146001058164984e-06,2.110449713654816e-05,0.16710402924318415,9.708272578385826e-06,9.04835610500807e-06,2.4983503854463842e-06,1.4807007123155477e-05,1.6174542727827314e-06,2.76568208063985e-06,3.598994058549217e-05,1.6525685945682984e-05,1.6680458698432558e-06,4.720569271931637e-05,6.458395638116015e-07,1.546903788449615e-05,6.68038746904953e-06,0.0055415131791522075,0.003302233022758227,0.01706377882345872,1.1042155261666205e-05,0.049498567755185525,3.281070556937689e-06,0.0001754530818114618,0.09098497708696769,0.00036595106189924863
1,25000.0,False,57,a8246_00000,2025-06-25_21-04-40,1750910680,63.95993208885193,1295.3156025409698,33060,MacBook-Pro.local,127.0.0.1,1295.3156025409698,57,11.366332486532865,0.0023829379510438087,11.363818988371621,10.079486047435736,1.2821995093954823,0.0008777936276328228,9.212539880536497e-05,0.13293691313935505,6.365353674968861e-05,2000.0,109.11999999999998,0.0001470482013202384,0.00019758319685934112,50.976566837887916,2093.679804942608,25000.0,0.44045561368541397,1921.222234249115,114,108,56.0,0.07026776504062582,221.0,2233.915867805481,50.976566837887916,18.0,1654.046191733641,1,18,0,8.88021978021978,51.917582417582395,6.537636799783254e-05,447.0979708123207,516.4502989125252,126.99456220865248,256.41029499530794,610.6462017393113,136.08047287464143,109.11999999999998,41.06,90.50000000000004,41.06,108.0,99.64,0.00015253747094230082,1982.0,702.9999999999999,1639.0000000000002,1965.0,702.9999999999999,1815.9999999999998,9215.0,20458.999999999996,24295.000000000004,22414.000000000004,24779.0,9206.0,110367.99999999999,889.2742305445671,8808.0,1993.9866476740997,1420000,4966144,149763,77183600,90880,0,1993.9866476740997,1082269.0623557433,69705.1972067038,69705.01138794815,9.940367,0.0003,9.550238,9.592898,90880,149763,0.2753222,3713.627,57.0,0.3375000059604645,0.01,0.35688204,0.039678242,0.016991837,128.0,1.0,4966144,69705.2232228782,2.110839996021241e-05,6.524802302010357e-06,3.218360216123983e-05,3.0745984986424444e-06,5.258200690150261e-06,2.0841995137743652e-05,0.16676459854073136,9.55788640728729e-06,8.867735805947796e-06,2.502517249325321e-06,1.4428715089189438e-05,1.5989977425538746e-06,2.696884532203756e-06,3.5863265972621117e-05,1.634694735838575e-05,1.6707724394547324e-06,4.604909886023866e-05,6.308905979252289e-07,1.4932464151460556e-05,6.572928779426537e-06,0.005554485967324838,0.0033081065225333745,0.017079372285269373,1.1031313701870051e-05,0.04959207707768093,3.2732598234519176e-06,0.00017456230102200397,0.09051742564611538,0.0003674140512863656
1,24000.0,False,58,a8246_00000,2025-06-25_21-04-42,1750910682,2.1499340534210205,1297.4655365943909,33060,MacBook-Pro.local,127.0.0.1,1297.4655365943909,58,11.274142339577548,0.002683278151586792,11.271327972657943,9.985591288211372,1.2836008509714931,0.0008764311013567433,9.733349725138396e-05,0.13104118653858457,6.391114202724777e-05,2000.0,110.24571428571427,0.00014487826304612354,0.00021833349819644354,48.87031052280067,2045.676259691715,24000.0,0.34916153155117,1784.0112082958221,114,108,57.0,0.06802095586471425,215.0,2193.802924156189,48.87031052280067,18.0,1641.5821342619693,2,19,0,13.766666666666666,51.93333333333334,6.669555515746175e-05,417.29878895844723,509.5029979004178,102.7291186596666,253.13100487470624,610.191440097264,152.82291014535087,110.12857142857142,42.12285714285716,90.4,42.12285714285716,108.0,101.41142857142854,0.00015977032156388882,1978.0,754.0,1627.0,1940.9999999999998,754.0,1830.0,8981.000000000002,19720.0,23489.000000000007,21793.0,23778.0,8981.000000000002,106742.0,896.8363029936381,8884.0,1994.0467811973588,1430000,5057664,149763,78613600,91520,0,1994.0467811973588,1084023.3491325325,69795.3141520873,69795.18084892746,25.648975,0.0003,9.398583,9.50466,91520,149763,0.11872657,3246.6636,58.0,0.3375000059604645,0.01,0.2036717,0.100659095,0.019565208,128.0,1.0,5057664,69795.33120335365,2.4146000214386714e-05,9.624498488847166e-06,3.727100192918442e-05,3.895496774930507e-06,5.562502337852493e-06,2.3020995286060497e-05,0.16641545296530366,9.646477893812466e-06,9.141031201615447e-06,2.54141537890305e-06,1.4829144438243306e-05,1.6618863946705665e-06,2.744913021208106e-06,3.8525798683579465e-05,1.7412976467300378e-05,1.6935545002119944e-06,4.806146438669077e-05,6.686017626732851e-07,1.548349554269715e-05,6.845451384467423e-06,0.005567628197676058,0.0033144992073108393,0.017094911892401015,1.101225053207811e-05,0.049677941306862594,3.2613672412946708e-06,0.00017369292799010273,0.09004754138960455,0.0003685853307448907
1,25600.0,False,59,a8246_00000,2025-06-25_21-06-48,1750910808,126.0123860836029,1423.4779226779938,33060,MacBook-Pro.local,127.0.0.1,1423.4779226779938,59,12.40379267327178,0.0026564870300214353,12.401004942521316,11.114894661169254,1.283975120791785,0.0008755784603794406,0.00010345837108616245,0.1299361174552461,6.238072964427112e-05,1600.0,109.685,0.00014746283174122185,0.00023480237450712593,51.15878935712463,2003.6758394801616,25600.0,0.47336598571027655,1674.5339186191559,115,108,58.0,0.07176274500016007,228.0,2193.802924156189,51.15878935712463,13.0,1639.3378311086171,0,19,0,9.020786516853933,51.987078651685394,8.094096871478265e-05,405.63937384009364,512.6714200532437,102.85886858344078,225.824235060215,610.0005022525787,146.68143792629243,109.385,41.165,90.935,41.165,108.0,101.575,0.00015216478234773148,1583.0,590.0,1339.0,1564.0,590.0,1477.0,9571.000000000002,21059.0,25053.000000000007,23270.0,25361.0,9571.000000000002,113885.0,853.8467685604096,7143.0,1990.1063133853852,918400,5131136,149763,79532000,73472,0,1990.1063133853852,1070933.803720678,69594.53735027942,69594.37945531105,25.11792,0.0003,9.290153,9.279724,73472,149763,0.07257147,4096.404,59.0,0.5062500238418579,0.01,0.036289632,-0.02000741,0.030533867,128.0,1.0,5131136,69594.54864208354,2.659925121406559e-05,1.1905620340257883e-05,4.175525191385532e-05,4.504870958044194e-06,5.7346287576365285e-06,2.4786496396700386e-05,0.16665356593562297,2.4856125753188374e-05,8.985272230516217e-06,2.4825030119655197e-06,1.4471525573245697e-05,1.6493250890886393e-06,2.6797589234200893e-06,3.601860389797207e-05,1.6189815386482692e-05,1.619232781468377e-06,4.590543881288857e-05,6.479154294782673e-07,1.4778226937907404e-05,6.577482540230149e-06,0.005573359825660714,0.0033115446252719965,0.017075738193421904,1.0999628041574671e-05,0.049656921473797765,3.2512535946886726e-06,0.00017290807871877552,0.09032393930567717,0.00036872781748739127
